username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
manuelvalls;2016-11-28 22:45;134;224;"La France est un partenaire et ami de la Tunisie. Pleine confiance en son Gouvernement qui agit résolument pour l'économie et le social. pic.twitter.com/CSMFZbk4OL";;;;"803354275292266496";https://twitter.com/manuelvalls/status/803354275292266496
manuelvalls;2016-11-28 20:05;152;296;"Échanges très chaleureux avec le Président tunisien Béji Caïd Essebsi. La France est plus que jamais engagée aux côtés de la Tunisie. pic.twitter.com/HuheLTy46N";;;;"803313802599088128";https://twitter.com/manuelvalls/status/803313802599088128
manuelvalls;2016-11-27 14:57;194;381;"Révulsé par le meurtre odieux d'un de nos gendarmes. Condoléances à sa famille. Toutes mes pensées pour ses camarades. MV";;;;"802874079707467778";https://twitter.com/manuelvalls/status/802874079707467778
manuelvalls;2016-11-25 19:15;224;407;"Les librairies indépendantes jouent un rôle essentiel dans l’incitation à la lecture. C'est aussi cela la Nation culturelle que nous voulons pic.twitter.com/QU7rmgHYvN";;;;"802214040172974085";https://twitter.com/manuelvalls/status/802214040172974085
manuelvalls;2016-11-25 17:28;62;112;"La Métropole Rouen Normandie pionnière avec le Pacte métropolitain pour l'innovation. Un bel exemple de la nouvelle France des territoires. pic.twitter.com/M25Sn25HQr";;;;"802187192143663105";https://twitter.com/manuelvalls/status/802187192143663105
manuelvalls;2016-11-25 12:22;429;594;"Punir les violences, rompre la loi du silence : ce n’est pas le combat « des femmes », c’est notre combat à tous. #violencesfaitesauxfemmes";;;#violencesfaitesauxfemmes;"802110104724262912";https://twitter.com/manuelvalls/status/802110104724262912
manuelvalls;2016-11-24 21:00;115;174;"Les choix qui ont été faits sont les bons. Il faut poursuivre dans cette voie, amplifier encore notre effort. pic.twitter.com/LUFmduOYgd";;;;"801878117967163394";https://twitter.com/manuelvalls/status/801878117967163394
manuelvalls;2016-11-23 20:52;74;96;"Je veux que la Nation France ait une stratégie offensive dans la #mondialisation . http:// lesechos.fr/idees-debats/c ercle/0211523434561-manuel-valls-il-faut-repondre-aux-degats-de-la-mondialisation-2045124.php … pic.twitter.com/UlOpyta71m";;;#mondialisation;"801513872960192514";https://twitter.com/manuelvalls/status/801513872960192514
manuelvalls;2016-11-23 20:22;77;124;"L’Europe doit se doter d’un socle commun de droits sociaux : salaire minimum, réglementation du travail détaché… http://www. lesechos.fr/idees-debats/c ercle/0211523434561-manuel-valls-il-faut-repondre-aux-degats-de-la-mondialisation-2045124.php …";;;;"801506291650854920";https://twitter.com/manuelvalls/status/801506291650854920
manuelvalls;2016-11-23 20:14;66;73;"Par idéologie ou naïveté, l’Europe a beaucoup déçu. Elle n’a pas suffisamment défendu nos intérêts dans le monde. http://www. lesechos.fr/idees-debats/c ercle/0211523434561-manuel-valls-il-faut-repondre-aux-degats-de-la-mondialisation-2045124.php … pic.twitter.com/xQDu20DTCy";;;;"801504159686131722";https://twitter.com/manuelvalls/status/801504159686131722
manuelvalls;2016-11-23 19:18;86;83;"Il faut humaniser, orienter, réguler la mondialisation. Elle doit être au service des peuples, au service du peuple! http://www. lesechos.fr/idees-debats/c ercle/0211523434561-manuel-valls-il-faut-repondre-aux-degats-de-la-mondialisation-2045124.php …";;;;"801490049804226564";https://twitter.com/manuelvalls/status/801490049804226564
manuelvalls;2016-11-23 19:14;69;62;"Il faut ce langage de vérité : la #mondialisation fait beaucoup de dégâts. Pression sur les travailleurs, remise en cause des frontières…";;;#mondialisation;"801489196401754112";https://twitter.com/manuelvalls/status/801489196401754112
manuelvalls;2016-11-23 19:06;53;51;"Pour beaucoup, en particulier parmi les classes moyennes et populaires, la mondialisation est synonyme d’insécurités http://www. lesechos.fr/idees-debats/c ercle/0211523434561-manuel-valls-il-faut-repondre-aux-degats-de-la-mondialisation-2045124.php … pic.twitter.com/e4lfN8GakC";;;;"801487160901828611";https://twitter.com/manuelvalls/status/801487160901828611
manuelvalls;2016-11-23 18:21;163;193;"Pour une mondialisation au service des peuples – retrouvez mon texte dans @LesEchos : http://www. lesechos.fr/idees-debats/c ercle/0211523434561-manuel-valls-il-faut-repondre-aux-degats-de-la-mondialisation-2045124.php … #Mondialisation pic.twitter.com/QZ9AwCDpCs";;@LesEchos;#Mondialisation;"801475775052546048";https://twitter.com/manuelvalls/status/801475775052546048
manuelvalls;2016-11-22 11:27;91;185;"Fortes pluies en Nouvelle-Calédonie: pensées pour les victimes et solidarité envers leurs familles. L'État mobilisé aux côtés des habitants.";;;;"801009143758880768";https://twitter.com/manuelvalls/status/801009143758880768
manuelvalls;2016-11-21 21:53;176;349;"La France est une grande Nation culturelle. Elle met la Culture au cœur de son projet. C’est sa singularité dans le monde, sa force. #Orsay pic.twitter.com/ILlvIPCxPd";;;#Orsay;"800804335013728257";https://twitter.com/manuelvalls/status/800804335013728257
manuelvalls;2016-11-19 16:42;84;178;"Dans le centre commercial d'Évry, le Musée du quai Branly casse les codes pour aller à la rencontre de tous les publics. #AteliersNomades pic.twitter.com/y3OXfjHmS3";;;#AteliersNomades;"800001401745248256";https://twitter.com/manuelvalls/status/800001401745248256
manuelvalls;2016-11-18 13:12;108;139;"Des témoignages authentiques et poignants pour prévenir la radicalisation de nos jeunes >> http://www. toujourslechoix.fr #ToujoursLeChoix";;;#ToujoursLeChoix;"799585983687704577";https://twitter.com/manuelvalls/status/799585983687704577
manuelvalls;2016-11-17 19:48;205;451;"Ce soir, avec Thomas Pesquet, la France et l’Europe s’envolent vers la Station spatiale internationale ! Bon travail @Thom_Astro ! #Proxima pic.twitter.com/elJIA35VPc";;@Thom_Astro;#Proxima;"799323327479349248";https://twitter.com/manuelvalls/status/799323327479349248
manuelvalls;2016-11-17 18:16;76;134;"Riche entretien avec mon ami Sigmar Gabriel. La France et l'Allemagne ensemble pour tirer l'Europe vers le haut. pic.twitter.com/ttXUHr8zQx";;;;"799300122240806913";https://twitter.com/manuelvalls/status/799300122240806913
manuelvalls;2016-11-17 16:14;43;83;"Passionnante rencontre avec Kurt Beck et la Fondation Friedrich-Ebert: le camp progressiste européen à l'offensive pour vaincre le populisme pic.twitter.com/DzvmtEmys3";;;;"799269564949430272";https://twitter.com/manuelvalls/status/799269564949430272
manuelvalls;2016-11-17 13:16;42;48;"L’Europe doit imposer sa vision du libre-échange. Il faut un cadre maîtrisé, régulé. #SZgipfel pic.twitter.com/Y1wvZ3YVoz";;;#SZgipfel;"799224757442985986";https://twitter.com/manuelvalls/status/799224757442985986
manuelvalls;2016-11-17 13:08;47;68;"L’Europe, c’est une histoire, une géographie, des frontières que nous devons assumer et protéger. En y mettant les moyens. #SZgipfel pic.twitter.com/T921A3rq28";;;#SZgipfel;"799222719883710464";https://twitter.com/manuelvalls/status/799222719883710464
manuelvalls;2016-11-17 12:55;46;43;"Nous avons une responsabilité historique. Notre génération doit se hisser à la hauteur du moment, redonner sens au projet européen #SZgipfel pic.twitter.com/c03TitAQdu";;;#SZgipfel;"799219465535848448";https://twitter.com/manuelvalls/status/799219465535848448
manuelvalls;2016-11-17 12:48;102;153;"La mondialisation n’est qu’un moyen au service des hommes. Je défends une mondialisation au service des peuples, au service du peuple. pic.twitter.com/a2ltu5jHEa";;;;"799217526802673664";https://twitter.com/manuelvalls/status/799217526802673664
manuelvalls;2016-11-16 12:20;46;66;"Construire cette #NationÉducative implique d'investir massivement dans l'université : un milliard d'euros par an sur plusieurs années. pic.twitter.com/S7Xq36p8ZP";;;#Nation;"798848163108925441";https://twitter.com/manuelvalls/status/798848163108925441
manuelvalls;2016-11-16 11:58;66;106;"Nous devrons, dans 10 ans, avoir créé 10 campus internationaux qui rivaliseront avec les meilleures universités mondiales. #NationÉducative";;;#Nation;"798842707825205249";https://twitter.com/manuelvalls/status/798842707825205249
manuelvalls;2016-11-16 11:52;65;64;"Ce quinquennat est celui des créations de postes. Le prochain devra être celui de vraies augmentations de salaire pour tous les enseignants.";;;;"798841214485217281";https://twitter.com/manuelvalls/status/798841214485217281
manuelvalls;2016-11-16 11:40;127;190;"Nous devons construire une Nation éducative. C'est le cœur du nouveau contrat social qu'il faut inventer. #NationÉducative pic.twitter.com/YWEF3YTtSK";;;#Nation;"798838095810424832";https://twitter.com/manuelvalls/status/798838095810424832
manuelvalls;2016-11-15 12:21;236;427;"Première présentation de #Paris2024 à l'international. @TonyEstanguet et son équipe: faites briller l’ambition olympique de la France! #ANOC pic.twitter.com/iTdSeJUF5Y";;@TonyEstanguet;#Paris2024 #ANOC;"798486194598223872";https://twitter.com/manuelvalls/status/798486194598223872
manuelvalls;2016-11-14 22:02;149;292;"Le Ciel attendra: un film juste à la résonnance puissante qui oppose la Culture à la barbarie. Un acte de résilience, de résistance #RVE2016 pic.twitter.com/mFW6COPuOb";;;#RVE2016;"798269973441474561";https://twitter.com/manuelvalls/status/798269973441474561
manuelvalls;2016-11-14 14:05;98;176;"Rencontre avec des réfugiés soudanais à Croisilles : je salue les élus locaux fidèles à la tradition d'accueil de la France. pic.twitter.com/cXVbUd9BuI";;;;"798149958360674305";https://twitter.com/manuelvalls/status/798149958360674305
manuelvalls;2016-11-14 10:43;332;376;"Pensées émues après l'accident routier près d'Arras. Solidaire avec les familles des victimes et l'ensemble des parents d'élèves.";;;;"798099006123638784";https://twitter.com/manuelvalls/status/798099006123638784
manuelvalls;2016-11-13 13:06;414;574;"#13Novembre2015 - Un an après, le souvenir des victimes est intact, la peine immense. Unis nous ferons face. pic.twitter.com/Hw5vqn1NmL";;;#13Novembre2015;"797772568627466240";https://twitter.com/manuelvalls/status/797772568627466240
manuelvalls;2016-11-12 19:21;246;421;"Malek Chebel, c'était l'Islam des Lumières et la modernité. Son œuvre dit quel doit être notre ouvrage : bâtir l'Islam de notre temps.";;;;"797504551045726208";https://twitter.com/manuelvalls/status/797504551045726208
manuelvalls;2016-11-12 08:33;209;237;"Décès de Paul Vergès : une grande figure de La Réunion s'éteint. Sa voix manquera dans le débat politique. Condoléances à sa famille.";;;;"797341466045587456";https://twitter.com/manuelvalls/status/797341466045587456
manuelvalls;2016-11-11 14:05;111;265;"Avec la disparition de Leonard Cohen le monde perd un poète porteur d'un message d'amour et de paix.";;;;"797062698685108224";https://twitter.com/manuelvalls/status/797062698685108224
manuelvalls;2016-11-11 13:10;239;431;"En ce #11Novembre , nous nous souvenons et rendons hommage à nos militaires qui, partout, œuvrent pour la paix et la défense de notre pays.";;;#11Novembre;"797048741085773824";https://twitter.com/manuelvalls/status/797048741085773824
manuelvalls;2016-11-10 16:30;65;119;"La formation est la voie vers la compétence, l'intelligence, l'emploi. Prêts pour l'industrie du futur avec un nouveau centre dans l'Essonne pic.twitter.com/QCpF8zKFHl";;;;"796736883338473472";https://twitter.com/manuelvalls/status/796736883338473472
manuelvalls;2016-11-10 13:57;105;147;"Avec @Safran , la France industrielle rayonne dans l'aéronautique, l'espace, la défense et la sécurité. #IndustrieduFutur pic.twitter.com/t3yix5YviR";;@Safran;#IndustrieduFutur;"796698233544253440";https://twitter.com/manuelvalls/status/796698233544253440
manuelvalls;2016-11-10 11:27;68;110;"Belle matinée chez le fabricant de semi-conducteurs X-FAB (ex-Altis) : un nouveau départ après des difficultés. 1 000 emplois sauvés. pic.twitter.com/LWij38PlJJ";;;;"796660598817722369";https://twitter.com/manuelvalls/status/796660598817722369
manuelvalls;2016-11-09 12:09;475;744;"Le peuple américain a fait un choix souverain. Cette nouvelle donne mondiale, il faut la regarder en face en restant fidèles à nos valeurs.";;;;"796308679784067073";https://twitter.com/manuelvalls/status/796308679784067073
manuelvalls;2016-11-07 20:47;185;266;"La France doit rester la 1ère destination touristique au monde : le Gouvernement est totalement mobilisé pour le #Tourisme . pic.twitter.com/CPl3E57M0S";;;#Tourisme;"795714209686425601";https://twitter.com/manuelvalls/status/795714209686425601
manuelvalls;2016-11-07 20:14;59;80;"15ème comité des signataires de l'Accord de Nouméa : échanges constructifs, nouvelle étape pour préparer le futur de la Nouvelle-Calédonie. pic.twitter.com/ZcgayqCZn3";;;;"795705940850917376";https://twitter.com/manuelvalls/status/795705940850917376
manuelvalls;2016-11-07 16:34;277;344;"L'égalité Femmes-Hommes doit être au cœur de la République. À tous les instants. #7novembre16h34 pic.twitter.com/BhdpDgSebb";;;#7novembre16h34;"795650762470789121";https://twitter.com/manuelvalls/status/795650762470789121
manuelvalls;2016-11-05 10:22;188;342;"Les forces françaises au Mali endeuillées par la mort d'un des leurs. Condoléances à sa famille. Toute mon estime à ceux qui nous défendent.";;;;"794832178110726148";https://twitter.com/manuelvalls/status/794832178110726148
manuelvalls;2016-11-04 17:33;93;167;"Fiers de la recherche française si bien implantée dans nos territoires. Grâce à nos chercheurs, la France garde toujours un temps d'avance. pic.twitter.com/mlc0nCncuA";;;;"794578317726928896";https://twitter.com/manuelvalls/status/794578317726928896
manuelvalls;2016-11-04 14:37;48;99;"À bord du navire André Malraux, je salue les équipes du DRASSM qui œuvrent à la protection du patrimoine archéologique sous-marin. pic.twitter.com/EyI08aPaho";;;;"794534136639844352";https://twitter.com/manuelvalls/status/794534136639844352
manuelvalls;2016-11-04 11:35;100;152;"La France, grande puissance maritime présente sur tous les océans, est mobilisée pour son économie et sa souveraineté maritime. #CIMer pic.twitter.com/EmEEWWsiVe";;;#CIMer;"794488315563143168";https://twitter.com/manuelvalls/status/794488315563143168
manuelvalls;2016-11-04 09:44;46;53;"Le Gouvernement réuni à Marseille avec les armateurs et les professionnels de l'économie maritime. Unis pour la #croissancebleue et l'emploi https:// twitter.com/avidalies/stat us/794438041184206848 …";;;#croissancebleue;"794460317258551296";https://twitter.com/manuelvalls/status/794460317258551296
manuelvalls;2016-11-03 17:56;127;215;"Des gènes-médicaments pour remplacer des gènes déficients, de la thérapie cellulaire… l'avenir de la médecine s'écrit en France, à Évry ! pic.twitter.com/A5cSTDlf39";;;;"794221722165739520";https://twitter.com/manuelvalls/status/794221722165739520
manuelvalls;2016-11-03 12:35;88;126;"Choose Paris Region : tous ensemble pour faire venir les entreprises étrangères et faire réussir la France, son économie, ses emplois. pic.twitter.com/dd2LjdWNxG";;;;"794140960267636736";https://twitter.com/manuelvalls/status/794140960267636736
manuelvalls;2016-11-02 20:25;142;235;"La laïcité, c'est la France, sa singularité, son âme. La laïcité, c'est la République, son unité, sa flamme. #PrixdelaLaïcité #CLR pic.twitter.com/f5hKsBqxxH";;;#PrixdelaLa #CLR;"793896914865586176";https://twitter.com/manuelvalls/status/793896914865586176
manuelvalls;2016-10-31 15:36;95;182;"La France et la Côte d'Ivoire, c'est une amitié ancienne, un partenariat exceptionnel pour affronter en toute confiance nos défis communs. pic.twitter.com/6JDQdJa0tw";;;;"793099426109718528";https://twitter.com/manuelvalls/status/793099426109718528
